"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"37ZQELHEQ0SLIBAC6VE4E3N8ZX4NMA","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3CP1TO84PUVT82Y7IF40TX5EHLZ25D","A2IUT0610X9CV0","Approved","Thu Apr 09 03:46:04 PDT 2020","Thu Apr 09 03:50:37 PDT 2020","Sun Apr 12 03:50:37 PDT 2020","Sun Apr 12 03:50:48 PDT 2020","","","273","100% (23/23)","0% (0/0)","0% (0/0)","45 more deaths linked to'suicide bombers'......","disappointing princely rankings.........","u.s. military warns of dangers of nuclear attacks","u.s. to fight terrorism by releasing new pentagon documents","u.s. to give away $ 500,000 in cash","congress raises $5 million for local homeless","democrats launch 'american revolution'.........","hampton innkeeper to be named new president of the united states","u.s. to force u.s. to pay for u.n.-mexic flag","u.s. military to fight world war ii","1","0","1","0","0","1","1","0","1","0","0","1","1","0","1","0","0","1","1","1","2","1","1","2","0","0","1","1","0","1"
"37ZQELHEQ0SLIBAC6VE4E3N8ZX4NMA","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3Q5C1WP23NVMJHGBZB4MOEV9PGO514","A1UTBDKOQ2MKUD","Approved","Thu Apr 09 04:29:34 PDT 2020","Thu Apr 09 04:31:23 PDT 2020","Sun Apr 12 04:31:23 PDT 2020","Sun Apr 12 04:31:48 PDT 2020","","","109","100% (33/33)","0% (0/0)","0% (0/0)","45 more deaths linked to'suicide bombers'......","disappointing princely rankings.........","u.s. military warns of dangers of nuclear attacks","u.s. to fight terrorism by releasing new pentagon documents","u.s. to give away $ 500,000 in cash","congress raises $5 million for local homeless","democrats launch 'american revolution'.........","hampton innkeeper to be named new president of the united states","u.s. to force u.s. to pay for u.n.-mexic flag","u.s. military to fight world war ii","1","0","1","1","1","3","0","0","1","1","1","2","1","0","1","1","1","3","1","1","3","1","1","2","0","0","1","1","1","2"
"3E9ZFLPWOYM4YMYPNM3LKC7PK2UIX9","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3COPXFW7XC6SISKGR0JIRZWPPMQKP9","A2EXM21XS6NZV5","Approved","Thu Apr 09 04:43:40 PDT 2020","Thu Apr 09 04:44:25 PDT 2020","Sun Apr 12 04:44:25 PDT 2020","Sun Apr 12 04:44:48 PDT 2020","","","45","100% (24/24)","0% (0/0)","0% (0/0)","dad thought he was dead..........","` time-discling ' producers agree to legalize movie","u.s. to hold world war ii talks","u.s. to give up on ` the good '","u.s. to be one of the world 's largest countries","u.s. to send drugs into u.s.","u.s. military to hold ` war ii '","` good ' to be a little more fun , ' says man who has never seen film","u.s. military : ` we must be a good president '","` the only thing we 're doing , ' says man who has been in touch with tv show","1","1","2","1","1","2","1","1","3","1","1","2","1","1","3","1","1","3","1","1","2","1","1","2","1","1","2","1","1","2"
"3E9ZFLPWOYM4YMYPNM3LKC7PK2UIX9","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3FPRZHYEPZ1ZRE95S60IG5450O5V3U","A2VGFS03KCCR1Q","Approved","Thu Apr 09 04:51:34 PDT 2020","Thu Apr 09 04:52:53 PDT 2020","Sun Apr 12 04:52:53 PDT 2020","Sun Apr 12 04:53:48 PDT 2020","","","79","100% (30/30)","0% (0/0)","0% (0/0)","dad thought he was dead..........","` time-discling ' producers agree to legalize movie","u.s. to hold world war ii talks","u.s. to give up on ` the good '","u.s. to be one of the world 's largest countries","u.s. to send drugs into u.s.","u.s. military to hold ` war ii '","` good ' to be a little more fun , ' says man who has never seen film","u.s. military : ` we must be a good president '","` the only thing we 're doing , ' says man who has been in touch with tv show","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","0","0","1","1","1","1","0","0","1"
"3E9ZFLPWOYM4YMYPNM3LKC7PK2UIX9","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3IO1LGZLKAR0DL0A3FN6VUWHZH6686","AF76TSAI2BESQ","Approved","Thu Apr 09 04:45:14 PDT 2020","Thu Apr 09 04:46:09 PDT 2020","Sun Apr 12 04:46:09 PDT 2020","Sun Apr 12 04:46:48 PDT 2020","","","55","100% (46/46)","0% (0/0)","0% (0/0)","dad thought he was dead..........","` time-discling ' producers agree to legalize movie","u.s. to hold world war ii talks","u.s. to give up on ` the good '","u.s. to be one of the world 's largest countries","u.s. to send drugs into u.s.","u.s. military to hold ` war ii '","` good ' to be a little more fun , ' says man who has never seen film","u.s. military : ` we must be a good president '","` the only thing we 're doing , ' says man who has been in touch with tv show","1","0","1","1","0","1","1","1","1","1","1","2","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1"
"31HLTCK4BLPYY6NZXJ20BFXOPEUGVC","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3GA6AFUKOPIU9DELNHJE14DWS9U3HC","AF76TSAI2BESQ","Approved","Thu Apr 09 04:35:49 PDT 2020","Thu Apr 09 04:36:43 PDT 2020","Sun Apr 12 04:36:43 PDT 2020","Sun Apr 12 04:36:48 PDT 2020","","","54","100% (46/46)","0% (0/0)","0% (0/0)","u.s. agriculture secretary : ` i 'm not a monster '","big, big bang.........","` little girl 's new clothes ' discovered in ancient city","u.s. army to improve education","aides gently push back against 'dumb' comments......","u.s. to fight isis in syria","antique dealer dies at age 87........","u.s. to accept syrian refugees after paris terror attacks","claire danes to the media..........","impressive new york","1","1","2","1","0","1","1","0","1","1","1","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1"
"31HLTCK4BLPYY6NZXJ20BFXOPEUGVC","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3IAS3U3I0GAVXIFGJPVDWJ56RHMB2O","A8TIL9U6YHG5","Approved","Thu Apr 09 04:03:30 PDT 2020","Thu Apr 09 04:07:44 PDT 2020","Sun Apr 12 04:07:44 PDT 2020","Sun Apr 12 04:07:48 PDT 2020","","","254","100% (36/36)","0% (0/0)","0% (0/0)","u.s. agriculture secretary : ` i 'm not a monster '","big, big bang.........","` little girl 's new clothes ' discovered in ancient city","u.s. army to improve education","aides gently push back against 'dumb' comments......","u.s. to fight isis in syria","antique dealer dies at age 87........","u.s. to accept syrian refugees after paris terror attacks","claire danes to the media..........","impressive new york","1","1","2","0","0","1","1","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1"
"31HLTCK4BLPYY6NZXJ20BFXOPEUGVC","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3Z4AIRP3C77VL00L5HNHGXMTIEWX12","A610SH5RY1NG1","Approved","Thu Apr 09 04:10:25 PDT 2020","Thu Apr 09 04:11:12 PDT 2020","Sun Apr 12 04:11:12 PDT 2020","Sun Apr 12 04:11:48 PDT 2020","","","47","100% (28/28)","0% (0/0)","0% (0/0)","u.s. agriculture secretary : ` i 'm not a monster '","big, big bang.........","` little girl 's new clothes ' discovered in ancient city","u.s. army to improve education","aides gently push back against 'dumb' comments......","u.s. to fight isis in syria","antique dealer dies at age 87........","u.s. to accept syrian refugees after paris terror attacks","claire danes to the media..........","impressive new york","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1"
"3UDTAB6HH6T3QVZBGG81Y5LBR5M90M","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","32RIADZISTY4HIB5YP0WFNC4FK74SJ","AF76TSAI2BESQ","Approved","Thu Apr 09 04:39:47 PDT 2020","Thu Apr 09 04:40:55 PDT 2020","Sun Apr 12 04:40:55 PDT 2020","Sun Apr 12 04:41:48 PDT 2020","","","68","100% (46/46)","0% (0/0)","0% (0/0)","u.s. to hold off another nuclear bomb","catherine zeta-born, a pioneer in the field of gene therapy......","dea accepts $1.5m in cash........","u.s. military : ` i 'm not a good person '","` the best performing ' episode of ` the year '","dinosaurs sadly extinct...........","u.s. transportation safety board to help determine what caused plane crash","alaska - nyc - nyc - nyc - nyc - nyc -","city maoist leader arrested in afghanistan.......","aspca report:","1","1","2","1","0","1","1","1","1","1","1","2","0","0","1","1","1","2","1","0","1","0","0","1","1","0","1","0","0","1"
"3UDTAB6HH6T3QVZBGG81Y5LBR5M90M","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3KMS4QQVK3KGRFVMDXNDF5ILNG3FK1","A1UTBDKOQ2MKUD","Approved","Thu Apr 09 04:43:45 PDT 2020","Thu Apr 09 04:44:35 PDT 2020","Sun Apr 12 04:44:35 PDT 2020","Sun Apr 12 04:44:48 PDT 2020","","","50","100% (33/33)","0% (0/0)","0% (0/0)","u.s. to hold off another nuclear bomb","catherine zeta-born, a pioneer in the field of gene therapy......","dea accepts $1.5m in cash........","u.s. military : ` i 'm not a good person '","` the best performing ' episode of ` the year '","dinosaurs sadly extinct...........","u.s. transportation safety board to help determine what caused plane crash","alaska - nyc - nyc - nyc - nyc - nyc -","city maoist leader arrested in afghanistan.......","aspca report:","1","1","2","1","1","2","1","1","2","1","1","2","1","0","1","1","1","2","1","0","1","0","0","1","1","1","2","0","0","1"
"3UDTAB6HH6T3QVZBGG81Y5LBR5M90M","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3SB4CE2TJWPRFODL10GARYFWM80XAO","A363NKR14886XG","Approved","Thu Apr 09 03:46:25 PDT 2020","Thu Apr 09 04:35:16 PDT 2020","Sun Apr 12 04:35:16 PDT 2020","Sun Apr 12 04:35:48 PDT 2020","","","2931","100% (65/65)","0% (0/0)","0% (0/0)","u.s. to hold off another nuclear bomb","catherine zeta-born, a pioneer in the field of gene therapy......","dea accepts $1.5m in cash........","u.s. military : ` i 'm not a good person '","` the best performing ' episode of ` the year '","dinosaurs sadly extinct...........","u.s. transportation safety board to help determine what caused plane crash","alaska - nyc - nyc - nyc - nyc - nyc -","city maoist leader arrested in afghanistan.......","aspca report:","0","0","1","1","0","1","1","1","2","0","0","1","1","0","1","1","1","2","1","0","1","0","0","1","0","0","1","0","0","1"
"3TZDZ3Y0JS03XKKTCZC1CA4LWXS91P","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","37Z929RLGA2OY3QVDQ14NVOWVJMTS2","A610SH5RY1NG1","Approved","Thu Apr 09 04:22:07 PDT 2020","Thu Apr 09 04:22:56 PDT 2020","Sun Apr 12 04:22:56 PDT 2020","Sun Apr 12 04:23:48 PDT 2020","","","49","100% (28/28)","0% (0/0)","0% (0/0)","u.s. secretary of agriculture announces plan to bring in food and agriculture","` the good place ' to feature cartoon character","u.s. military : ` we must stop the vietnam war '","all of this","u.s. military to hold military summit in iraq","u.s. intelligence agencies announce plans to deploy more syrians to syria","america needs to be more like this","few animals to be euthanized","community rallies to save the world........","animal facing sexual assault","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2"
"3TZDZ3Y0JS03XKKTCZC1CA4LWXS91P","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3AAPLD8UCDBZ8UCF2WP5JHHUM72THC","A363NKR14886XG","Approved","Thu Apr 09 03:43:23 PDT 2020","Thu Apr 09 04:11:07 PDT 2020","Sun Apr 12 04:11:07 PDT 2020","Sun Apr 12 04:11:48 PDT 2020","","","1664","100% (65/65)","0% (0/0)","0% (0/0)","u.s. secretary of agriculture announces plan to bring in food and agriculture","` the good place ' to feature cartoon character","u.s. military : ` we must stop the vietnam war '","all of this","u.s. military to hold military summit in iraq","u.s. intelligence agencies announce plans to deploy more syrians to syria","america needs to be more like this","few animals to be euthanized","community rallies to save the world........","animal facing sexual assault","0","0","1","1","1","3","0","0","1","0","0","1","1","0","1","0","0","1","1","1","2","1","0","1","1","1","1","0","0","1"
"3TZDZ3Y0JS03XKKTCZC1CA4LWXS91P","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:18 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:18 PDT 2020","","","3XUHV3NRVLSXNS1P1077G1BG64IH5B","A1YI26KU3FB5WH","Approved","Thu Apr 09 03:58:42 PDT 2020","Thu Apr 09 03:59:46 PDT 2020","Sun Apr 12 03:59:46 PDT 2020","Sun Apr 12 03:59:48 PDT 2020","","","64","100% (12/12)","0% (0/0)","0% (0/0)","u.s. secretary of agriculture announces plan to bring in food and agriculture","` the good place ' to feature cartoon character","u.s. military : ` we must stop the vietnam war '","all of this","u.s. military to hold military summit in iraq","u.s. intelligence agencies announce plans to deploy more syrians to syria","america needs to be more like this","few animals to be euthanized","community rallies to save the world........","animal facing sexual assault","1","1","3","1","0","1","1","1","2","1","0","1","1","1","2","1","1","2","1","1","2","1","0","1","1","1","2","1","0","1"
